,VarName,Value
672,doo3012.wOpe,2.0999999046325684
673,doo3012.y,0.0
674,doo4011.A,0.018400000408291817
675,doo4011.CDClo,0.6399999856948853
676,doo4011.CDCloRat,1.0
677,doo4011.CDOpe,0.6000000238418579
678,doo4011.LClo,0.028750000521540642
679,doo4011.VAB_flow,-0.0
680,doo4011.VBA_flow,0.013864091597497463
681,doo4011.allowFlowReversal1,1.0
682,doo4011.allowFlowReversal2,1.0
683,doo4011.dp1,-29.900957107543945
684,doo4011.dp2,29.900957107543945
685,doo4011.dpAB[10],-0.8293082118034363
686,doo4011.dpAB[1],-0.8339850306510925
687,doo4011.dpAB[2],-0.8334653973579407
688,doo4011.dpAB[3],-0.8329457640647888
689,doo4011.dpAB[4],-0.8324260711669922
690,doo4011.dpAB[5],-0.8319064378738403
691,doo4011.dpAB[6],-0.8313868045806885
692,doo4011.dpAB[7],-0.8308671712875366
693,doo4011.dpAB[8],-0.8303475379943848
694,doo4011.dpAB[9],-0.8298278450965881
695,doo4011.dpCloRat,4.0
696,doo4011.dp_turbulent,0.009999999776482582
697,doo4011.forceErrorControlOnFlow,1.0
698,doo4011.hA,3.5250000953674316
699,doo4011.hB,1.0499999523162842
700,doo4011.hOpe,1.5
701,doo4011.m1_flow,-0.0
702,doo4011.m1_flow_nominal,0.0033333334140479565
703,doo4011.m1_flow_small,3.3333333249174757e-07
704,doo4011.m2_flow,0.016610162332654
705,doo4011.m2_flow_nominal,0.0033333334140479565
706,doo4011.m2_flow_small,3.3333333249174757e-07
707,doo4011.mAB_flow,-0.0
708,doo4011.mBA_flow,0.016610162332654
709,doo4011.mClo,0.5
710,doo4011.mOpe,0.5
711,doo4011.nCom,10.0
712,doo4011.port_a1.Xi_outflow[1],0.009999999776482582
713,doo4011.port_a1.h_outflow,45300.9609375
714,doo4011.port_a1.m_flow,-0.0
715,doo4011.port_a1.p,101399.40625
716,doo4011.port_a2.Xi_outflow[1],0.009999999776482582
717,doo4011.port_a2.h_outflow,45300.9765625
718,doo4011.port_a2.m_flow,0.016610162332654
719,doo4011.port_a2.p,101429.3046875
720,doo4011.port_b1.Xi_outflow[1],0.009999999776482582
721,doo4011.port_b1.h_outflow,45300.9765625
722,doo4011.port_b1.m_flow,0.0
723,doo4011.port_b1.p,101429.3046875
724,doo4011.port_b2.Xi_outflow[1],0.009999999776482582
725,doo4011.port_b2.h_outflow,45300.9609375
726,doo4011.port_b2.m_flow,-0.016610162332654
727,doo4011.port_b2.p,101399.40625
728,doo4011.rho_a1_inflow,1.1977174282073975
729,doo4011.rho_a2_inflow,1.1980706453323364
730,doo4011.vAB,-0.0
731,doo4011.vBA,0.753483235836029
732,doo4011.vBot,-0.7545421123504639
733,doo4011.vTop,-0.7524234652519226
734,doo4011.vZer,0.0010000000474974513
735,doo4011.v[10],-0.7524234652519226
736,doo4011.v[1],-0.7545421123504639
737,doo4011.v[2],-0.754306972026825
738,doo4011.v[3],-0.754071831703186
739,doo4011.v[4],-0.7538365721702576
740,doo4011.v[5],-0.7536011934280396
741,doo4011.v[6],-0.7533658146858215
742,doo4011.v[7],-0.753130316734314
743,doo4011.v[8],-0.7528948187828064
744,doo4011.v[9],-0.7526591420173645
745,doo4011.wOpe,2.0999999046325684
746,doo4011.y,0.0
747,doo4012.A,0.03680000081658363
748,doo4012.CDClo,0.6399999856948853
749,doo4012.CDCloRat,1.0
750,doo4012.CDOpe,0.6000000238418579
751,doo4012.LClo,0.057500001043081284
752,doo4012.VAB_flow,0.028658708557486534
753,doo4012.VBA_flow,-0.0
754,doo4012.allowFlowReversal1,1.0
755,doo4012.allowFlowReversal2,1.0
756,doo4012.dp1,29.95768928527832
757,doo4012.dp2,-29.95768928527832
758,doo4012.dpAB[10],0.8860578536987305
759,doo4012.dpAB[1],0.8907449245452881
760,doo4012.dpAB[2],0.8902240991592407
761,doo4012.dpAB[3],0.8897033333778381
762,doo4012.dpAB[4],0.8891825675964355
763,doo4012.dpAB[5],0.8886617422103882
764,doo4012.dpAB[6],0.8881409764289856
765,doo4012.dpAB[7],0.887620210647583
766,doo4012.dpAB[8],0.8870994448661804
767,doo4012.dpAB[9],0.8865786194801331
768,doo4012.dpCloRat,4.0
769,doo4012.dp_turbulent,0.009999999776482582
770,doo4012.forceErrorControlOnFlow,1.0
771,doo4012.hA,1.0499999523162842
772,doo4012.hB,3.5250000953674316
773,doo4012.hOpe,1.5
774,doo4012.m1_flow,0.03433515876531601
775,doo4012.m1_flow_nominal,0.0033333334140479565
776,doo4012.m1_flow_small,3.3333333249174757e-07
777,doo4012.m2_flow,-0.0
778,doo4012.m2_flow_nominal,0.0033333334140479565
779,doo4012.m2_flow_small,3.3333333249174757e-07
780,doo4012.mAB_flow,0.03433515876531601
781,doo4012.mBA_flow,-0.0
782,doo4012.mClo,0.5
783,doo4012.mOpe,0.5
784,doo4012.nCom,10.0
785,doo4012.port_a1.Xi_outflow[1],0.009999999776482582
786,doo4012.port_a1.h_outflow,45301.00390625
787,doo4012.port_a1.m_flow,0.03433515876531601
788,doo4012.port_a1.p,101429.3046875
789,doo4012.port_a2.Xi_outflow[1],0.009999999776482582
790,doo4012.port_a2.h_outflow,45300.9609375
791,doo4012.port_a2.m_flow,-0.0
792,doo4012.port_a2.p,101399.3515625
793,doo4012.port_b1.Xi_outflow[1],0.009999999776482582
794,doo4012.port_b1.h_outflow,45300.9609375
795,doo4012.port_b1.m_flow,-0.03433515876531601
796,doo4012.port_b1.p,101399.3515625
797,doo4012.port_b2.Xi_outflow[1],0.009999999776482582
798,doo4012.port_b2.h_outflow,45301.00390625
799,doo4012.port_b2.m_flow,0.0
800,doo4012.port_b2.p,101429.3046875
801,doo4012.rho_a1_inflow,1.1980706453323364
802,doo4012.rho_a2_inflow,1.1977165937423706
803,doo4012.vAB,0.7787692546844482
804,doo4012.vBA,-0.0
805,doo4012.vBot,0.7797960042953491
806,doo4012.vTop,0.7777417302131653
807,doo4012.vZer,0.0010000000474974513
808,doo4012.v[10],0.7777417302131653
809,doo4012.v[1],0.7797960042953491
810,doo4012.v[2],0.7795680165290833
811,doo4012.v[3],0.7793399691581726
812,doo4012.v[4],0.7791118621826172
813,doo4012.v[5],0.778883695602417
814,doo4012.v[6],0.7786554098129272
815,doo4012.v[7],0.7784270644187927
816,doo4012.v[8],0.7781987190246582
817,doo4012.v[9],0.7779702544212341
818,doo4012.wOpe,2.0999999046325684
819,doo4012.y,0.0
820,doo5011.A,0.018400000408291817
821,doo5011.CDClo,0.6399999856948853
822,doo5011.CDCloRat,1.0
823,doo5011.CDOpe,0.6000000238418579
824,doo5011.LClo,0.028750000521540642
825,doo5011.VAB_flow,-0.0
826,doo5011.VBA_flow,0.1282779574394226
827,doo5011.allowFlowReversal1,1.0
828,doo5011.allowFlowReversal2,1.0
829,doo5011.dp1,-30.079164505004883
830,doo5011.dp2,30.079164505004883
831,doo5011.dpAB[10],-71.19432067871094
832,doo5011.dpAB[1],-71.19902801513672
833,doo5011.dpAB[2],-71.19850158691406
834,doo5011.dpAB[3],-71.19798278808594
835,doo5011.dpAB[4],-71.19745635986328
836,doo5011.dpAB[5],-71.19693756103516
837,doo5011.dpAB[6],-71.1964111328125
838,doo5011.dpAB[7],-71.19589233398438
839,doo5011.dpAB[8],-71.19536590576172
840,doo5011.dpAB[9],-71.1948471069336
841,doo5011.dpCloRat,4.0
842,doo5011.dp_turbulent,0.009999999776482582
843,doo5011.forceErrorControlOnFlow,1.0
844,doo5011.hA,-0.4749999940395355
845,doo5011.hB,3.0250000953674316
846,doo5011.hOpe,1.5
847,doo5011.m1_flow,-0.0
848,doo5011.m1_flow_nominal,0.0033333334140479565
849,doo5011.m1_flow_small,3.3333333249174757e-07
850,doo5011.m2_flow,0.1536863148212433
851,doo5011.m2_flow_nominal,0.0033333334140479565
852,doo5011.m2_flow_small,3.3333333249174757e-07
853,doo5011.mAB_flow,-0.0
854,doo5011.mBA_flow,0.1536863148212433
855,doo5011.mClo,0.5
856,doo5011.mOpe,0.5
857,doo5011.nCom,10.0
858,doo5011.port_a1.Xi_outflow[1],0.009999999776482582
859,doo5011.port_a1.h_outflow,45300.98046875
860,doo5011.port_a1.m_flow,-0.0
861,doo5011.port_a1.p,101399.40625
862,doo5011.port_a2.Xi_outflow[1],0.009999999776482582
863,doo5011.port_a2.h_outflow,45300.9765625
864,doo5011.port_a2.m_flow,0.1536863148212433
865,doo5011.port_a2.p,101429.484375
866,doo5011.port_b1.Xi_outflow[1],0.009999999776482582
867,doo5011.port_b1.h_outflow,45300.9765625
868,doo5011.port_b1.m_flow,0.0
869,doo5011.port_b1.p,101429.484375
870,doo5011.port_b2.Xi_outflow[1],0.009999999776482582
871,doo5011.port_b2.h_outflow,45300.98046875
872,doo5011.port_b2.m_flow,-0.1536863148212433
873,doo5011.port_b2.p,101399.40625
874,doo5011.rho_a1_inflow,1.1977174282073975
875,doo5011.rho_a2_inflow,1.1980726718902588
876,doo5011.vAB,-0.0
877,doo5011.vBA,6.971628189086914
878,doo5011.vBot,-6.971743106842041
879,doo5011.vTop,-6.971512794494629
880,doo5011.vZer,0.0010000000474974513
881,doo5011.v[10],-6.971512794494629
882,doo5011.v[1],-6.971743106842041
883,doo5011.v[2],-6.971717834472656
884,doo5011.v[3],-6.971692085266113
885,doo5011.v[4],-6.97166633605957
886,doo5011.v[5],-6.9716410636901855
887,doo5011.v[6],-6.971615314483643
888,doo5011.v[7],-6.9715895652771
889,doo5011.v[8],-6.971564292907715
890,doo5011.v[9],-6.971538543701172
891,doo5011.wOpe,2.0999999046325684
892,doo5011.y,0.0
893,doo5012.A,0.03680000081658363
894,doo5012.CDClo,0.6399999856948853
895,doo5012.CDCloRat,1.0
896,doo5012.CDOpe,0.6000000238418579
897,doo5012.LClo,0.057500001043081284
898,doo5012.VAB_flow,0.2566581070423126
899,doo5012.VBA_flow,-0.0
900,doo5012.allowFlowReversal1,1.0
901,doo5012.allowFlowReversal2,1.0
902,doo5012.dp1,30.13589859008789
903,doo5012.dp2,-30.13589859008789
904,doo5012.dpAB[10],71.25104522705078
905,doo5012.dpAB[1],71.2557601928711
906,doo5012.dpAB[2],71.25523376464844
907,doo5012.dpAB[3],71.25470733642578
908,doo5012.dpAB[4],71.25418853759766
909,doo5012.dpAB[5],71.253662109375
910,doo5012.dpAB[6],71.25313568115234
911,doo5012.dpAB[7],71.25261688232422
912,doo5012.dpAB[8],71.25209045410156
913,doo5012.dpAB[9],71.2515640258789
914,doo5012.dpCloRat,4.0
915,doo5012.dp_turbulent,0.009999999776482582
916,doo5012.forceErrorControlOnFlow,1.0
917,doo5012.hA,3.0250000953674316
918,doo5012.hB,-0.4749999940395355
919,doo5012.hOpe,1.5
920,doo5012.m1_flow,0.3074950575828552
921,doo5012.m1_flow_nominal,0.0033333334140479565
922,doo5012.m1_flow_small,3.3333333249174757e-07
923,doo5012.m2_flow,-0.0
924,doo5012.m2_flow_nominal,0.0033333334140479565
925,doo5012.m2_flow_small,3.3333333249174757e-07
926,doo5012.mAB_flow,0.3074950575828552
927,doo5012.mBA_flow,-0.0
928,doo5012.mClo,0.5
929,doo5012.mOpe,0.5
930,doo5012.nCom,10.0
931,doo5012.port_a1.Xi_outflow[1],0.009999999776482582
932,doo5012.port_a1.h_outflow,45301.00390625
933,doo5012.port_a1.m_flow,0.3074950575828552
934,doo5012.port_a1.p,101429.484375
935,doo5012.port_a2.Xi_outflow[1],0.009999999776482582
936,doo5012.port_a2.h_outflow,45300.98046875
937,doo5012.port_a2.m_flow,-0.0
938,doo5012.port_a2.p,101399.3515625
939,doo5012.port_b1.Xi_outflow[1],0.009999999776482582
940,doo5012.port_b1.h_outflow,45300.98046875
941,doo5012.port_b1.m_flow,-0.3074950575828552
942,doo5012.port_b1.p,101399.3515625
943,doo5012.port_b2.Xi_outflow[1],0.009999999776482582
944,doo5012.port_b2.h_outflow,45301.00390625
945,doo5012.port_b2.m_flow,0.0
946,doo5012.port_b2.p,101429.484375
947,doo5012.rho_a1_inflow,1.1980726718902588
948,doo5012.rho_a2_inflow,1.1977165937423706
949,doo5012.vAB,6.974404811859131
950,doo5012.vBA,-0.0
951,doo5012.vBot,6.974520206451416
952,doo5012.vTop,6.974289417266846
953,doo5012.vZer,0.0010000000474974513
954,doo5012.v[10],6.974289417266846
955,doo5012.v[1],6.974520206451416
956,doo5012.v[2],6.974494457244873
957,doo5012.v[3],6.97446870803833
958,doo5012.v[4],6.974442958831787
959,doo5012.v[5],6.974417686462402
960,doo5012.v[6],6.974391937255859
961,doo5012.v[7],6.974366188049316
962,doo5012.v[8],6.974340438842773
963,doo5012.v[9],6.974315166473389
964,doo5012.wOpe,2.0999999046325684
965,doo5012.y,0.0
966,fixedTemperature.T,305.1499938964844
967,fixedTemperature.port.Q_flow,-18320.736328125
968,fixedTemperature.port.T,305.1499938964844
969,fixedTemperature1.T,293.1499938964844
970,fixedTemperature1.port.Q_flow,31832.150390625
971,fixedTemperature1.port.T,293.1499938964844
972,fixedTemperature2.T,293.1499938964844
973,fixedTemperature2.port.Q_flow,36516.24609375
974,fixedTemperature2.port.T,293.1499938964844
975,fixedTemperature3.T,293.1499938964844
976,fixedTemperature3.port.Q_flow,13794.0634765625
977,fixedTemperature3.port.T,293.1499938964844
978,fixedTemperature4.T,293.1499938964844
979,fixedTemperature4.port.Q_flow,20943.107421875
980,fixedTemperature4.port.T,293.1499938964844
981,fixedTemperature5.T,293.1499938964844
982,fixedTemperature5.port.Q_flow,57089.23046875
983,fixedTemperature5.port.T,293.1499938964844
984,fixedTemperature6.T,293.1499938964844
985,fixedTemperature6.port.Q_flow,66.79692840576172
986,fixedTemperature6.port.T,293.1499938964844
987,fixedTemperature7.T,293.1499938964844
988,fixedTemperature7.port.Q_flow,26558.111328125
989,fixedTemperature7.port.T,293.1499938964844
990,gain.k,4.214000225067139
991,gain.u,1.0
992,gain.y,4.214000225067139
993,gain1.k,2.7758889198303223
994,gain1.u,1.0
995,gain1.y,2.7758889198303223
996,gain2.k,1.8728889226913452
997,gain2.u,1.0
998,gain2.y,1.8728889226913452
999,gain3.k,8.862777709960938
1000,gain3.u,1.0
1001,gain3.y,8.862777709960938
1002,m_flow_102E,0.7023333311080933
1003,m_flow_103E,0.8026666641235352
1004,m_flow_104E,2.7090001106262207
1005,m_flow_201E,1.2708889245986938
1006,m_flow_201S,1.2666666507720947
1007,m_flow_301E,1.5049999952316284
1008,m_flow_301S,0.987666666507721
1009,m_flow_302S,1.5
1010,m_flow_303S,2.700000047683716
1011,m_flow_401E,0.6019999980926514
1012,m_flow_401S,0.6513333320617676
1013,m_flow_501E,1.2708889245986938
1014,m_flow_501S,1.7283333539962769
1015,m_flow_returnA,2.7758889198303223
1016,m_flow_returnG,1.8728889226913452
1017,m_flow_returnR,4.214000225067139
1018,m_flow_supply,8.862777709960938
1019,ori1.A,0.053339000791311264
1020,ori1.CD,0.6000000238418579
1021,ori1.V_flow,0.5865955352783203
1022,ori1.allowFlowReversal,1.0
1023,ori1.dp,201.57493591308594
1024,ori1.dp_turbulent,0.10000000149011612
1025,ori1.forceErrorControlOnFlow,1.0
1026,ori1.m,0.5
1027,ori1.m_flow,0.7039146423339844
1028,ori1.m_flow_nominal,0.004957945551723242
1029,ori1.m_flow_small,4.957945520800422e-07
1030,ori1.port_a.Xi_outflow[1],0.009999999776482582
1031,ori1.port_a.h_outflow,57475.40625
1032,ori1.port_a.m_flow,0.7039146423339844
1033,ori1.port_a.p,101399.40625
1034,ori1.port_b.Xi_outflow[1],0.009999999776482582
1035,ori1.port_b.h_outflow,45300.9765625
1036,ori1.port_b.m_flow,-0.7039146423339844
1037,ori1.port_b.p,101197.828125
1038,ori1.rho,1.2000000476837158
1039,ori1.useDefaultProperties,1.0
1040,ori1.v,10.99749755859375
1041,ori2.A,0.06095900014042854
1042,ori2.CD,0.6000000238418579
1043,ori2.V_flow,0.669710636138916
1044,ori2.allowFlowReversal,1.0
1045,ori2.dp,201.16268920898438
1046,ori2.dp_turbulent,0.10000000149011612
1047,ori2.forceErrorControlOnFlow,1.0
1048,ori2.m,0.5
1049,ori2.m_flow,0.8036527633666992
1050,ori2.m_flow_nominal,0.0056662363931536674
1051,ori2.m_flow_small,5.666236688739446e-07
1052,ori2.port_a.Xi_outflow[1],0.009999999776482582
1053,ori2.port_a.h_outflow,57475.40625
1054,ori2.port_a.m_flow,0.8036527633666992
1055,ori2.port_a.p,101399.40625
1056,ori2.port_b.Xi_outflow[1],0.009999999776482582
1057,ori2.port_b.h_outflow,45300.9765625
1058,ori2.port_b.m_flow,-0.8036527633666992
1059,ori2.port_b.p,101198.2421875
1060,ori2.rho,1.2000000476837158
1061,ori2.useDefaultProperties,1.0
1062,ori2.v,10.986247062683105
1063,ori3.A,0.20573799312114716
1064,ori3.CD,0.6000000238418579
1065,ori3.V_flow,2.256342887878418
1066,ori3.allowFlowReversal,1.0
1067,ori3.dp,200.4610137939453
1068,ori3.dp_turbulent,0.10000000149011612
1069,ori3.forceErrorControlOnFlow,1.0
1070,ori3.m,0.5
1071,ori3.m_flow,2.707611560821533
1072,ori3.m_flow_nominal,0.019123677164316177
1073,ori3.m_flow_small,1.912367679324234e-06
1074,ori3.port_a.Xi_outflow[1],0.009999999776482582
1075,ori3.port_a.h_outflow,45300.9453125
1076,ori3.port_a.m_flow,2.707611560821533
1077,ori3.port_a.p,101399.3515625
1078,ori3.port_b.Xi_outflow[1],0.009999999776482582
1079,ori3.port_b.h_outflow,45301.00390625
1080,ori3.port_b.m_flow,-2.707611560821533
1081,ori3.port_b.p,101198.890625
1082,ori3.rho,1.2000000476837158
1083,ori3.useDefaultProperties,1.0
1084,ori3.v,10.967069625854492
1085,res.ReC,4000.0
1086,res.allowFlowReversal,1.0
1087,res.deltaM,0.012233558110892773
1088,res.dh,0.8999999761581421
1089,res.dp,2.3534164428710938
1090,res.dpStraightPipe_nominal,1.1767090559005737
1091,res.dp_nominal,2.3534181118011475
1092,res.fac,2.0
1093,res.from_dp,0.0
1094,res.k,2.746913433074951
1095,res.length,4.0
1096,res.linearized,0.0
1097,res.m_flow,4.213998317718506
1098,res.m_flow_nominal,4.214000225067139
1099,res.m_flow_small,0.0004214000073261559
1100,res.m_flow_turbulent,0.05155221372842789
1101,res.port_a.Xi_outflow[1],0.009999999776482582
1102,res.port_a.h_outflow,84788.9140625
1103,res.port_a.m_flow,4.213998317718506
1104,res.port_a.p,84167.3671875
1105,res.port_b.Xi_outflow[1],0.009999999776482582
1106,res.port_b.h_outflow,49655.25390625
1107,res.port_b.m_flow,-4.213998317718506
1108,res.port_b.p,84165.015625
1109,res.roughness,2.499999936844688e-05
1110,res.v,5.519989013671875
1111,res.v_nominal,1.5
1112,res1.ReC,4000.0
1113,res1.allowFlowReversal,1.0
1114,res1.deltaM,0.019029978662729263
1115,res1.dh,0.5
1116,res1.dp,19.446060180664062
1117,res1.dpStraightPipe_nominal,9.69497299194336
1118,res1.dp_nominal,19.38994598388672
1119,res1.fac,2.0
1120,res1.from_dp,0.0
1121,res1.k,0.34178122878074646
1122,res1.length,12.5
1123,res1.linearized,0.0
1124,res1.m_flow,1.507176160812378
1125,res1.m_flow_nominal,1.5049999952316284
1126,res1.m_flow_small,0.00015049999637994915
1127,res1.m_flow_turbulent,0.02864011749625206
1128,res1.port_a.Xi_outflow[1],0.009999999776482582
1129,res1.port_a.h_outflow,45300.9453125
1130,res1.port_a.m_flow,1.507176160812378
1131,res1.port_a.p,84186.8125
1132,res1.port_b.Xi_outflow[1],0.009999999776482582
1133,res1.port_b.h_outflow,57475.40625
1134,res1.port_b.m_flow,-1.507176160812378
1135,res1.port_b.p,84167.3671875
1136,res1.roughness,2.499999936844688e-05
1137,res1.v,6.39665412902832
1138,res1.v_nominal,1.5
1139,res102.ReC,4000.0
1140,res102.allowFlowReversal,1.0
1141,res102.deltaM,0.028544967994093895
1142,res102.dh,0.3499999940395355
1143,res102.dp,3.2833566665649414
1144,res102.dpStraightPipe_nominal,1.6349716186523438
1145,res102.dp_nominal,3.2699432373046875
1146,res102.fac,2.0
1147,res102.from_dp,0.0
1148,res102.k,0.3883945941925049
1149,res102.length,1.5
1150,res102.linearized,0.0
1151,res102.m_flow,0.7037723660469055
1152,res102.m_flow_nominal,0.7023333311080933
1153,res102.m_flow_small,7.023333455435932e-05
1154,res102.m_flow_turbulent,0.020048081874847412
1155,res102.port_a.Xi_outflow[1],0.009999999776482582
1156,res102.port_a.h_outflow,57475.40625
1157,res102.port_a.m_flow,0.7037723660469055
1158,res102.port_a.p,94558.3359375
1159,res102.port_b.Xi_outflow[1],0.009999999776482582
1160,res102.port_b.h_outflow,57475.40625
1161,res102.port_b.m_flow,-0.7037723660469055
1162,res102.port_b.p,94555.0546875
1163,res102.roughness,2.499999936844688e-05
1164,res102.v,6.095719814300537
1165,res102.v_nominal,1.5
1166,res103.ReC,4000.0
1167,res103.allowFlowReversal,1.0
1168,res103.deltaM,0.02497684769332409
1169,res103.dh,0.3499999940395355
1170,res103.dp,4.179027557373047
1171,res103.dpStraightPipe_nominal,2.085681200027466
1172,res103.dp_nominal,4.171362400054932
1173,res103.fac,2.0
1174,res103.from_dp,0.0
1175,res103.k,0.39300337433815
1176,res103.length,1.5
1177,res103.linearized,0.0
1178,res103.m_flow,0.8034037947654724
1179,res103.m_flow_nominal,0.8026666641235352
1180,res103.m_flow_small,8.026666910154745e-05
1181,res103.m_flow_turbulent,0.020048081874847412
1182,res103.port_a.Xi_outflow[1],0.009999999776482582
1183,res103.port_a.h_outflow,57475.40625
1184,res103.port_a.m_flow,0.8034037947654724
1185,res103.port_a.p,94559.234375
1186,res103.port_b.Xi_outflow[1],0.009999999776482582
1187,res103.port_b.h_outflow,57475.40625
1188,res103.port_b.m_flow,-0.8034037947654724
1189,res103.port_b.p,94555.0546875
1190,res103.roughness,2.499999936844688e-05
1191,res103.v,6.958676815032959
1192,res103.v_nominal,1.5
1193,res104.ReC,4000.0
1194,res104.allowFlowReversal,1.0
1195,res104.deltaM,0.01585831493139267
1196,res104.dh,0.75
1197,res104.dp,7.924178123474121
1198,res104.dpStraightPipe_nominal,3.9684669971466064
1199,res104.dp_nominal,7.936933994293213
1200,res104.fac,2.0
1201,res104.from_dp,0.0
1202,res104.k,0.9615737795829773
1203,res104.length,12.5
1204,res104.linearized,0.0
1205,res104.m_flow,2.706822395324707
1206,res104.m_flow_nominal,2.7090001106262207
1207,res104.m_flow_small,0.0002708999963942915
1208,res104.m_flow_turbulent,0.04296017810702324
1209,res104.port_a.Xi_outflow[1],0.009999999776482582
1210,res104.port_a.h_outflow,57475.40625
1211,res104.port_a.m_flow,2.706822395324707
1212,res104.port_a.p,84175.2890625
1213,res104.port_b.Xi_outflow[1],0.009999999776482582
1214,res104.port_b.h_outflow,45300.9453125
1215,res104.port_b.m_flow,-2.706822395324707
1216,res104.port_b.p,84167.3671875
1217,res104.roughness,2.499999936844688e-05
1218,res104.v,5.1058268547058105
1219,res104.v_nominal,1.5
1220,res2.ReC,4000.0
1221,res2.allowFlowReversal,1.0
1222,res2.deltaM,0.015291946940124035
1223,res2.dh,0.5
1224,res2.dp,9.26231575012207
1225,res2.dpStraightPipe_nominal,4.63116455078125
1226,res2.dp_nominal,9.2623291015625
1227,res2.fac,2.0
1228,res2.from_dp,0.0
1229,res2.k,0.6153920888900757
1230,res2.length,4.0
1231,res2.linearized,0.0
1232,res2.m_flow,1.8728876113891602
1233,res2.m_flow_nominal,1.8728889226913452
1234,res2.m_flow_small,0.00018728888244368136
1235,res2.m_flow_turbulent,0.02864011749625206
1236,res2.port_a.Xi_outflow[1],0.009999999776482582
1237,res2.port_a.h_outflow,62127.59765625
1238,res2.port_a.m_flow,1.8728876113891602
1239,res2.port_a.p,92320.2890625
1240,res2.port_b.Xi_outflow[1],0.009999999776482582
1241,res2.port_b.h_outflow,45300.9765625
1242,res2.port_b.m_flow,-1.8728876113891602
1243,res2.port_b.p,92311.0234375
1244,res2.roughness,2.499999936844688e-05
1245,res2.v,7.948781490325928
1246,res2.v_nominal,1.5
1247,res201.ReC,4000.0
1248,res201.allowFlowReversal,1.0
1249,res201.deltaM,0.03380325064063072
1250,res201.dh,0.75
1251,res201.dp,2.016629934310913
1252,res201.dpStraightPipe_nominal,1.0041784048080444
1253,res201.dp_nominal,2.008356809616089
1254,res201.fac,2.0
1255,res201.from_dp,0.0
1256,res201.k,0.8967825770378113
1257,res201.length,12.5
1258,res201.linearized,0.0
1259,res201.m_flow,1.2735037803649902
1260,res201.m_flow_nominal,1.2708889245986938
1261,res201.m_flow_small,0.0001270888897124678
1262,res201.m_flow_turbulent,0.04296017810702324
1263,res201.port_a.Xi_outflow[1],0.009999999776482582
1264,res201.port_a.h_outflow,45300.96484375
1265,res201.port_a.m_flow,1.2735037803649902
1266,res201.port_a.p,92415.5859375
1267,res201.port_b.Xi_outflow[1],0.009999999776482582
1268,res201.port_b.h_outflow,45300.97265625
1269,res201.port_b.m_flow,-1.2735037803649902
1270,res201.port_b.p,92413.5703125
1271,res201.roughness,2.499999936844688e-05
1272,res201.v,2.4021859169006348
1273,res201.v_nominal,1.5
1274,res201S.ReC,4000.0
1275,res201S.allowFlowReversal,1.0
1276,res201S.deltaM,0.022158406674861908
1277,res201S.dh,0.49000000953674316
1278,res201S.dp,15.713013648986816
1279,res201S.dpStraightPipe_nominal,7.805800437927246
1280,res201S.dp_nominal,15.611600875854492
1281,res201S.fac,2.0
1282,res201S.from_dp,0.0
1283,res201S.k,0.3205816149711609
1284,res201S.length,12.5
1285,res201S.linearized,0.0
1286,res201S.m_flow,1.2707741260528564
1287,res201S.m_flow_nominal,1.2666666507720947
1288,res201S.m_flow_small,0.00012666666589211673
1289,res201S.m_flow_turbulent,0.028067314997315407
1290,res201S.port_a.Xi_outflow[1],0.009999999776482582
1291,res201S.port_a.h_outflow,45300.97265625
1292,res201S.port_a.m_flow,1.2707741260528564
1293,res201S.port_a.p,113552.0
1294,res201S.port_b.Xi_outflow[1],0.009999999776482582
1295,res201S.port_b.h_outflow,66381.5078125
1296,res201S.port_b.m_flow,-1.2707741260528564
1297,res201S.port_b.p,113536.2890625
1298,res201S.roughness,2.499999936844688e-05
1299,res201S.v,5.615715026855469
1300,res201S.v_nominal,1.5
1301,res3.ReC,4000.0
1302,res3.allowFlowReversal,1.0
1303,res3.deltaM,0.003231505863368511
1304,res3.dh,0.5
1305,res3.dp,168.4498291015625
1306,res3.dpStraightPipe_nominal,84.22490692138672
1307,res3.dp_nominal,168.44981384277344
1308,res3.fac,2.0
1309,res3.from_dp,0.0
1310,res3.k,0.6828645467758179
1311,res3.length,4.0
1312,res3.linearized,0.0
1313,res3.m_flow,8.862777709960938
1314,res3.m_flow_nominal,8.862777709960938
1315,res3.m_flow_small,0.000886277761310339
1316,res3.m_flow_turbulent,0.02864011749625206
1317,res3.port_a.Xi_outflow[1],0.009999999776482582
1318,res3.port_a.h_outflow,45300.984375
1319,res3.port_a.m_flow,8.862777709960938
1320,res3.port_a.p,113720.453125
1321,res3.port_b.Xi_outflow[1],0.009999999776482582
1322,res3.port_b.h_outflow,66381.5078125
1323,res3.port_b.m_flow,-8.862777709960938
1324,res3.port_b.p,113552.0
1325,res3.roughness,2.499999936844688e-05
1326,res3.v,37.61479568481445
1327,res3.v_nominal,1.5
1328,res301.ReC,4000.0
1329,res301.allowFlowReversal,1.0
1330,res301.deltaM,0.019029978662729263
1331,res301.dh,0.5
1332,res301.dp,19.322534561157227
1333,res301.dpStraightPipe_nominal,9.69497299194336
1334,res301.dp_nominal,19.38994598388672
1335,res301.fac,2.0
1336,res301.from_dp,0.0
1337,res301.k,0.34178122878074646
1338,res301.length,12.5
1339,res301.linearized,0.0
1340,res301.m_flow,1.5023815631866455
